Time,Pass/Fail,F0,F1,F2,F3,F4,F6,F12,F14,F15,F16,F18,F21,F22,F23,F24,F27,F28,F31,F32,F33,F34,F35,F36,F39,F40,F41,F43,F45,F46,F48,F50,F51,F55,F59,F60,F62,F63,F64,F65,F66,F67,F68,F70,F71,F72,F73,F83,F88,F90,F110,F111,F115,F117,F122,F129,F133,F134,F135,F136,F137,F138,F139,F140,F142,F148,F150,F151,F152,F154,F155,F158,F159,F160,F161,F162,F166,F167,F180,F182,F183,F185,F187,F188,F196,F197,F198,F199,F200,F201,F202,F203,F204,F205,F207,F208,F209,F218,F223,F225,F245,F246,F250,F252,F268,F269,F270,F271,F272,F273,F274,F275,F277,F283,F285,F286,F287,F289,F293,F294,F295,F296,F297,F316,F318,F319,F321,F323,F324,F332,F333,F335,F336,F337,F338,F339,F340,F341,F343,F344,F345,F346,F361,F363,F383,F384,F388,F390,F406,F408,F409,F410,F411,F412,F413,F415,F416,F417,F418,F419,F420,F421,F423,F424,F425,F426,F427,F428,F429,F430,F431,F432,F433,F434,F435,F436,F437,F438,F439,F440,F442,F452,F453,F454,F455,F456,F457,F459,F460,F467,F468,F469,F470,F471,F472,F473,F474,F475,F476,F477,F478,F479,F480,F482,F483,F484,F485,F486,F487,F488,F489,F490,F491,F492,F493,F494,F495,F496,F497,F499,F500,F510,F511,F516,F517,F518,F519,F520,F521,F522,F523,F524,F525,F526,F527,F539,F540,F541,F545,F547,F548,F549,F550,F551,F553,F554,F555,F556,F557,F561,F562,F564,F566,F568,F569,F570,F572,F574,F576,F577,F581,F585,F589
2008-08-31 4:46,1,3040.1,2369.95,2201.8222,1288.0857,1.6769,95.9789,202.0761,7.8831,417.1031,9.5423,192.5337,-5518.75,2820.25,-3927.75,-494.25,7.3397,69.5889,3.3383,86.4465,8.6527,50.215,63.9211,49.785,118.102,77.24,2.914,362.2991,131.1955,735.719,143.6809,637.1755,200.8532,2866.0,15.3073,360.1136,106.5027,25.3082,24.6927,33.4962,702.2228,1.0772,145.2509,611.8673,94.6665,,,7.185,1846.8055,9105.23,,,786.812,58.6987,4.41,-0.5204,1007.4808,38.3809,110.0,223.4,196.9,59.2,532.019,0.2062,8.3,8.6524,6.094,7.747,0.9678,7.6846,0.49,,436.0,782.0,1882.0,1362.0,2.9,0.9,21.32,9.81,35.723,5.92,20.8,83.26,5.75,24.95,0.355,5.3,19.98,5.75,5.893,30.257,0.096,8.69,19.98,38.622,0.0,3.5486,118.2354,1442.2998,,,155.4211,2.102,31.723,2.7649,28.0674,77.0627,66.8272,20.4963,153.1415,0.0758,2.5903,3.0805,2.0166,2.7121,0.2596,2.862,,186.3999,333.294,851.7446,626.4739,6.1786,2.6354,10.7514,1.7877,6.6927,21.9803,1.5453,7.5694,1.4689,10.5928,1.5453,1.649,9.9019,0.0283,2.8216,6.1375,12.4622,,,40.3438,396.4935,,,43.5926,0.6175,11.4372,4.7214,7.3484,8.3082,2.6887,41.3031,12.2969,8.6477,3.8045,6.2578,0.0,0.0,2.9437,4.2817,77.3047,1.8573,10.1425,2.3983,3.9913,3.9367,2.7231,7.9003,27.728,47.9155,275.569,16.485,4.3065,4.7549,4.1673,37.3272,75.3927,7.8183,1.8918,5.8846,4.7374,7.4774,4.8555,7.4045,4.1202,3.2644,41.4532,5.8683,37.5638,6.9284,3.2894,4.9764,78.9466,23.2862,17.5931,4.3087,8.909,5.9828,0.0,3.2654,40.7979,512.3632,77.9172,0.0,48.9001,0.0,117.1238,0.0,151.004,49.3885,1.3169,,2.3769,0.1673,6.4022,46.2333,15.8403,887.7419,0.0,69.8851,0.0,,,,3.8888,2.1816,0.0,19.7533,0.1225,3.581,3.5659,2.4992,9.2207,1.8115,3.1487,7.2038,7.116,,,,,,,,,,,29.3353,,,,,,529.7309,7.52,2.7061,1.4196,24.2733,,2.0141,85.7175
2008-08-31 10:59,1,2943.9,2436.65,2173.4556,1433.6732,1.0304,110.5422,200.2648,3.904,417.5085,10.4094,189.8553,-6349.75,3112.5,-8718.6667,1522.5,5.1143,67.9889,4.6544,85.6608,9.5713,50.3999,64.1016,49.6001,118.0156,64.39,2.501,359.7164,127.1136,723.9645,140.2327,627.0627,48.5258,2863.0,1.8173,357.7709,108.9309,13.2882,18.1827,24.3905,699.5741,1.0599,147.0727,613.7745,126.2237,149.5498,464.2247,7.9666,1786.6951,8639.07,,,763.2943,59.4203,4.567,0.2365,1008.7232,39.0136,141.0,64.2,97.9,52.5,143.6,0.1972,4.15,6.0911,3.05,8.472,0.3458,5.904,0.64,,361.0,633.0,5948.0,81.0,3.1,0.7,15.87,9.14,32.219,10.13,17.16,34.3,7.69,19.59,0.441,6.59,20.87,7.69,5.455,29.897,0.1377,5.14,20.87,96.998,0.0,2.9022,135.495,914.6997,,,90.2388,3.4117,30.558,5.223,36.8516,24.5999,38.8136,18.7418,50.6681,0.0784,1.6246,2.0779,1.1139,2.3394,0.1032,2.0046,,172.5985,295.7617,3129.43,34.7419,6.0042,2.5433,9.9673,3.1554,5.0625,9.0077,1.9385,6.336,1.9459,8.5625,1.9385,1.5816,9.364,0.0373,1.9383,6.2811,26.4971,5.7735,3.2801,46.4661,300.5568,,,30.019,0.8981,11.6371,6.2522,2.1808,4.0178,2.4155,10.0162,19.1426,3.7542,2.3289,6.2957,858.0027,404.221,2.6912,3.0415,78.125,2.0292,3.3223,2.2004,3.1097,5.1301,2.4314,5.6853,20.3373,68.2214,5.3202,13.2642,2.9594,5.6509,4.5596,33.3333,32.9429,3.3302,1.2882,4.4118,4.5504,7.1904,4.4504,20.6018,7.2237,2.7366,70.684,5.7575,423.1616,5.4756,4.1329,6.0497,157.0572,42.2929,22.3653,4.2736,12.9872,3.4949,0.0,3.4003,76.8461,0.0,0.0,214.6846,283.8194,319.2432,0.0,0.0,244.1767,36.4292,1.4499,,2.4585,0.531,7.5836,24.4368,10.5879,0.0,0.0,50.7439,428.0702,,,,4.4127,1.624,0.0,11.8223,0.0258,5.7416,4.8092,2.0763,6.4624,1.4182,3.0294,13.3877,7.116,,,,,,,,,,,23.3263,265.908,10.77,4.3569,4.0503,18.3243,532.2382,10.51,3.7497,1.9747,9.7315,,2.8671,79.7752
2008-01-09 19:54,1,2990.76,2449.25,2172.9667,1058.2061,0.8433,104.7189,198.6232,10.7206,420.5469,10.1819,188.4413,-6405.75,3111.25,-4160.0,1446.5,5.1162,68.6778,4.6156,103.1082,23.1583,57.7421,74.8511,42.2579,127.3944,77.9,3.552,351.2645,134.5118,723.5921,138.3427,624.1191,177.6204,2826.0,53.6818,362.1545,168.1936,53.9451,42.63,56.8964,687.4103,6363.8013,87.0255,617.3736,116.3064,,,7.6806,1770.9701,9403.5399,,,795.5777,58.3686,3.927,0.0473,1008.4998,38.2126,114.0,114.6,40.3,44.7,371.045,0.0852,8.45,8.8598,5.891,8.612,0.6789,8.6251,0.36,,465.0,649.0,1623.0,163.0,2.7,1.4,21.87,9.2,31.064,5.51,23.5,38.702,263.23,158.35,8.898,265.97,156.08,54.26,129.641,262.689,9997.7246,150.87,250.21,108.334,0.0,3.6033,82.2278,1231.9004,,,114.7625,1.8636,27.23,5.4189,29.6317,42.8301,12.7941,17.315,126.7165,0.0263,2.8396,3.3677,1.9109,2.9341,0.1961,3.2389,,204.6466,294.0231,707.3175,74.2181,6.09,2.5433,9.0395,1.7672,6.1626,12.7779,63.3321,45.4904,63.9919,94.2593,38.3676,40.9553,65.5503,5043.6335,51.7929,65.1125,31.3487,,,27.4324,374.3765,,,34.3742,0.6104,9.8853,5.2317,3.8318,1.6454,2.0571,35.0636,10.1033,8.0692,4.0586,19.8862,183.5024,976.1905,1.0063,4.4606,54.9501,2.0478,6.6675,0.5459,4.5771,2.8782,2.5504,7.2591,20.8598,39.0144,11.2686,13.5645,5.4555,2.4627,3.9314,48.8372,38.3741,4.8965,0.8684,6.2261,5.8198,6.8395,4.293,8.1021,3.9829,3.7653,21.7892,6.0088,490.3522,43.7244,75.5033,158.1332,289.3312,127.2813,227.8544,38.2143,157.103,173.3631,0.0,40.5281,93.1454,342.8571,32.926,513.5135,335.8268,0.0,142.2287,80.0341,240.7767,46.9141,2.2932,,3.1529,0.0969,4.6431,112.7726,13.1004,0.0,0.0,217.1429,0.0,,,,,3.0838,0.0,14.425,0.0979,3.1928,3.4929,1.8722,5.9404,1.1659,2.7001,14.1809,7.116,,,,,,,,,,,47.843,246.288,5.1,1.8749,2.0707,18.5251,535.2009,8.9,3.0585,1.6629,22.1989,71.5333,7.3862,71.5333
2008-03-09 1:15,1,3026.32,2485.81,2205.7222,906.9522,1.3443,105.66,202.0933,9.1574,401.1328,10.7071,191.3862,-5748.5,3293.0,-3661.0,-2413.3333,7.345,67.5,3.4233,85.8748,8.8132,49.8348,63.6886,50.1652,118.8018,77.26,2.244,354.7482,135.5491,729.9814,138.5836,628.8809,106.2235,2843.0,16.6491,347.1218,132.1982,12.1909,17.239,21.9792,720.5565,1.8028,145.1727,624.4927,21.8203,159.8791,464.6136,6.9723,1821.5609,9009.32,,,775.6084,59.0268,3.483,0.7569,1002.579,38.1683,108.0,105.3,23.7,53.0,450.908,0.2141,5.32,8.4742,3.551,6.88,0.2988,8.2867,0.22,,916.0,3290.0,6117.0,17407.0,3.6,1.4,16.43,13.28,42.781,10.31,21.86,19.257,157.12,118.94,2.756,155.71,16.58,8.51,6.459,142.993,0.9009,18.07,63.13,16.37,0.0,2.9822,97.178,904.7998,,,113.8933,2.9378,25.038,5.3886,30.7302,36.4483,8.4345,20.2972,139.1175,0.0652,1.8807,2.5119,1.3683,2.3643,0.0872,2.4578,,374.1742,1544.6842,2505.7078,9340.784,5.2334,3.6226,11.8863,2.7996,6.0016,6.0358,46.1239,32.139,45.0643,55.8671,2.5271,2.4922,38.8402,0.3014,4.6269,17.6948,5.0071,22.3211,6.2037,28.5946,273.2361,,,35.6692,0.9422,9.0871,4.8668,3.4795,0.9534,2.4028,49.7168,15.93,5.035,4.0007,9.3686,250.8186,335.2302,2.4279,4.1932,38.7775,1.7151,2.7903,1.1737,4.3298,1.7631,5.3322,15.9346,99.9089,167.0855,721.2845,5.3219,2.7114,1.8788,5.3333,62.3762,67.5393,14.2843,0.9302,4.6315,7.8558,9.7972,5.8606,13.9062,7.4395,3.476,18.1288,5.2045,943.7152,34.2646,27.3358,117.7853,136.0031,49.3648,29.387,19.8448,49.9701,12.4472,0.0,10.109,75.022,0.0,188.0126,226.5922,240.1728,919.6159,668.1564,397.5976,343.2463,42.7722,3.0386,,3.0186,0.1125,5.3349,51.2428,10.0429,651.7073,0.0,39.8754,942.8571,,,,,2.7737,0.0,14.6844,0.0713,4.977,4.7351,1.0161,7.1911,1.9188,2.4974,14.118,7.116,,,,,,,,,,,46.866,,,,,,529.3191,11.25,3.6888,2.1254,16.4111,,2.6053,217.1506
2008-11-09 22:07,1,3069.31,2448.37,2174.7555,1206.3506,1.4202,104.2622,199.1364,11.0208,410.321,9.8111,189.3253,-5536.5,2862.75,-4659.3333,54.0,7.2237,74.6889,3.3762,84.8937,8.6074,50.3191,64.2041,49.6809,119.1106,78.49,2.653,352.8582,136.1436,731.9578,142.8364,631.8382,223.6881,2850.0,1.5218,351.4173,117.6655,15.2337,18.4782,25.9831,705.9747,1.0668,147.5218,616.6045,99.1055,,,7.4913,1713.0425,9029.1101,,,754.0153,58.4395,4.666,0.0473,1007.2267,39.3938,120.0,164.0,153.2,37.2,310.026,0.3745,9.76,14.5136,8.06,5.775,0.5885,13.9838,0.3,,312.0,1276.0,2145.0,815.0,1.9,1.4,21.28,15.27,34.808,11.0,17.88,75.625,22.46,25.28,0.612,36.53,19.98,22.46,25.268,34.857,0.1976,6.44,19.98,40.373,0.0,2.8747,127.5157,267.7002,,,31.7703,1.7824,11.14,4.1829,33.1438,54.9602,45.3547,14.3746,107.473,0.1116,3.0985,4.437,2.6509,2.1536,0.1685,4.3066,,134.9975,538.2994,1075.607,381.0328,5.8638,5.2156,10.1622,3.0533,5.1038,22.7984,6.2317,6.9458,10.0484,13.4211,6.2317,6.9186,11.9078,0.0575,2.2054,6.4507,14.2706,,,39.8289,84.4756,,,8.3191,0.6025,3.8469,5.2593,5.3432,6.2572,1.7105,25.6995,26.3684,9.361,2.487,4.6828,0.0,468.3587,2.0185,7.2883,73.1343,1.4074,5.9988,0.9338,7.3861,2.3899,5.4103,5.6353,44.5725,46.0366,0.0,11.8547,8.7034,4.2637,2.5439,52.7197,53.2676,13.5951,1.3549,6.0308,5.9294,11.2161,4.7555,7.3423,7.7011,2.8298,33.8082,6.7342,0.0,7.1937,5.7994,31.0456,131.1569,121.5488,97.248,4.9374,18.5219,4.3655,0.0,3.2403,40.7374,587.7322,290.8163,332.4619,94.4828,719.3964,93.6221,154.0195,0.0,38.3736,1.4957,,1.3927,0.1818,7.4438,11.9022,2.9649,987.8261,0.0,37.1184,0.0,,,,,1.1528,0.0,4.2135,0.126,3.05,2.9739,0.5343,9.1038,3.7232,1.106,10.6182,7.3894,404.858,71.99,1.0153,8.52,1.15,3.3647,0.4516,79.677,2.1044,1.5974,14.6843,261.706,9.75,3.6241,3.7256,21.1654,533.3382,9.43,3.4173,1.7681,23.3488,66.1687,1.9755,66.1687
2008-11-09 23:48,1,2896.84,2512.61,2190.1555,1298.8207,1.3947,105.7411,203.0609,4.0941,411.8318,9.6912,193.3697,-5545.25,2554.25,-4644.5,-384.0,7.2782,68.6111,3.4219,84.7188,8.7073,50.2823,64.6813,49.7177,118.294,77.76,2.475,352.8691,135.08,730.7969,143.0573,631.0064,219.7834,2850.0,1.7073,353.4036,116.7873,17.8028,18.2927,25.4819,705.315,1.0656,143.0127,613.2036,112.7908,,,7.8516,1832.1975,8434.25,,,726.8839,58.9077,4.796,-0.3784,1003.5267,37.9309,139.0,90.9,53.3,53.6001,330.196,0.5703,6.64,8.4232,5.066,10.437,0.4841,7.939,0.27,,644.0,249.0,4202.0,3419.0,3.2,1.2,19.83,15.84,35.0569,6.32,23.19,86.845,23.55,22.12,0.971,37.19,29.12,23.55,25.974,34.502,0.1994,8.01,29.12,85.395,0.0,6.4344,118.2393,808.8003,,,89.1933,1.7657,22.435,1.7356,32.7834,30.9967,19.2222,17.5607,136.0083,0.2434,2.3103,2.6398,1.533,3.7196,0.137,2.5164,,285.0805,115.2718,1924.9813,1676.7236,6.0207,5.1583,10.3188,1.802,6.8075,25.6673,6.4526,6.6664,10.3811,14.2646,6.4526,6.9005,11.5963,0.0566,2.2197,8.6245,23.2259,,,38.2891,240.3851,,,30.5161,0.4713,7.6461,6.4202,3.1379,2.1213,2.4473,25.4228,40.8872,6.2795,3.5413,6.8035,0.0,0.0,3.0978,4.1481,123.7393,2.5343,4.9956,1.4776,4.1056,2.1774,1.6518,11.6135,9.7485,90.4726,890.3646,10.1886,4.9768,3.9707,4.664,40.2985,70.0515,7.452,1.4902,5.6196,3.5936,11.7264,4.7971,10.067,4.4178,3.6751,39.5139,6.7342,0.0,6.2591,9.1889,31.8442,163.5702,128.7397,101.9313,4.8917,18.7123,5.6009,0.0,4.7488,75.7109,400.7026,258.8832,91.8919,96.0276,0.0,0.0,0.0,785.6574,81.9496,2.0032,,2.0288,1.0792,6.4534,17.2192,9.5895,0.0,727.2727,45.4545,0.0,,,,,0.9936,0.0,12.2706,0.0498,2.9974,2.4212,0.5312,6.8959,3.5956,2.2356,4.5757,7.3894,402.292,81.958,0.3658,17.72,1.4,8.3613,0.6921,43.9373,4.4048,1.7082,11.2186,264.272,4.98,2.0902,1.8844,15.4662,533.3382,9.43,3.4173,1.7681,23.3488,,6.8855,66.1687
2008-09-13 11:56,1,3045.05,2443.1,2170.0666,1364.5157,1.5447,96.77,204.2787,3.8667,403.6072,10.7958,193.4829,-4961.25,2703.75,-3608.6667,-50.0,7.2578,65.8,3.4498,83.5811,8.6068,50.6355,64.6913,49.3646,118.2942,82.25,3.673,350.5282,128.9436,718.6023,148.6991,628.1709,224.1469,2860.0,3.2273,349.4246,112.1709,14.4218,16.7727,21.9494,696.6528,1.1179,152.1536,613.7491,119.7138,147.8947,465.8544,7.7275,1782.5028,8617.86,101.4007,231.725,723.0049,58.4036,4.633,-1.135,1006.1867,40.732,113.0,193.8,172.7,77.2,542.931,0.1541,6.86,7.2749,6.988,13.872,0.3718,6.9207,0.54,,3204.0,542.0,1162.0,948.0,2.2,1.7,17.21,8.62,21.524,4.94,11.57,53.887,4.69,18.7,0.255,7.9,11.75,4.69,5.651,24.523,0.0977,9.33,11.75,22.247,0.0,3.7716,180.3486,717.2002,0.8762,4.9149,92.3833,4.2733,14.51,2.3264,28.8639,67.0905,53.246,28.0614,152.7782,0.0573,2.514,2.6004,1.9573,4.4666,0.111,2.527,,1407.9878,225.9843,581.8671,407.5659,5.7088,2.5345,6.1545,1.6939,3.2949,16.0858,1.5189,5.8195,2.2397,7.5499,1.5189,1.925,7.4993,0.0252,2.6947,3.7598,5.4751,4.1934,3.0276,54.3209,220.0622,0.2885,1.7831,25.2944,1.1711,4.3765,5.2108,6.3644,7.0689,3.5575,39.7893,9.9768,7.089,4.3082,5.7349,0.0,0.0,1.2274,3.5612,180.7213,3.437,3.4444,0.5683,3.5769,4.3206,3.4565,64.5805,20.0462,32.2003,0.0,9.5665,2.1055,2.9761,3.3435,60.9562,50.1493,17.2765,1.0091,4.9097,1.6799,6.6851,2.9953,9.8116,3.3221,1.8419,24.0409,7.6832,145.3239,5.3517,2.4251,7.0428,81.4739,27.9621,25.7454,3.5201,8.7411,6.132,0.0,1.9145,18.5835,475.4063,381.5707,211.4625,0.0,479.6562,742.3168,275.3452,654.902,48.8074,2.4924,7.9352,2.849,0.2451,10.1177,15.7978,8.3223,0.0,123.2941,87.4172,711.1111,0.382,0.8641,2.121,4.9195,3.3885,0.0,12.7777,0.0607,7.3169,4.397,0.3017,8.4394,3.9243,1.4421,5.7115,7.9352,,,,,,,,,,,42.8218,264.272,4.98,2.0902,1.8844,15.4662,535.2482,6.84,2.2582,1.2779,7.9159,,3.361,78.1199
2008-09-13 20:06,1,2961.04,2506.43,2170.0666,1364.5157,1.5447,96.77,204.6134,5.1756,406.329,10.7168,193.8966,-5714.25,2573.5,-2819.5,-1472.75,7.4093,71.3222,3.479,86.1155,8.5801,50.294,64.0748,49.7061,119.2266,79.31,3.331,357.69,120.9055,717.3122,150.5109,629.1064,227.0841,,4.6209,353.1564,105.5264,17.8428,15.3791,22.4441,694.8681,1.0804,152.5809,611.2636,95.4405,141.4404,469.8232,7.2257,1816.1957,8772.49,,,757.1382,58.6659,4.44,-0.1419,986.0991,39.537,139.0,86.3,96.0,77.2,542.931,0.1541,6.86,7.2291,8.41,22.042,0.4588,6.7734,0.3,,1049.0,478.0,3399.0,3075.0,1.5,1.3,19.1,8.37,31.159,6.12,20.83,53.404,4.84,20.95,0.269,7.62,19.29,4.84,3.343,31.736,0.0843,9.11,19.29,58.565,0.0,4.6083,156.333,827.7998,,,82.1998,3.1193,16.524,4.2578,30.7316,30.8476,33.1309,28.0614,152.7782,0.0573,2.514,2.5899,2.5765,6.7675,0.1332,2.5013,,435.2251,196.8849,1478.1093,1425.8147,5.9229,2.4195,9.7021,2.076,6.2158,15.0289,1.4625,6.6325,2.2503,9.7813,1.4625,1.1516,10.0226,0.0302,2.8256,5.7373,19.8463,4.1085,3.4842,47.2458,279.8021,,,28.3864,0.9856,5.545,6.3654,2.9145,3.8301,3.5575,39.7893,9.9768,7.089,4.3082,6.3213,0.0,0.0,2.7155,3.533,162.4921,5.4247,4.2815,1.2535,3.4933,2.3899,2.7241,18.3576,18.5739,120.5533,208.7931,6.2298,7.7076,2.9153,2.1031,65.3631,68.0054,14.4582,0.379,5.3398,4.4273,6.9228,4.3439,9.5135,4.0661,3.311,23.5173,,104.7413,5.9322,2.4629,7.2209,108.111,31.4713,14.8947,4.5672,7.8031,5.9706,0.0,3.1558,61.3628,233.8316,160.6275,153.5164,369.5538,785.9459,706.644,53.4901,200.2845,63.7762,2.4924,,1.2143,0.0769,8.6077,34.4718,9.4363,0.0,851.2315,49.5289,0.0,,,,8.4933,0.9223,0.0,10.8566,0.1008,5.3171,4.9297,2.516,7.8553,3.9038,1.6757,10.7691,6.491,412.458,75.006,0.5099,18.56,2.32,7.8484,0.8557,35.4007,4.4999,3.0931,42.8218,264.272,4.98,2.0902,1.8844,15.4662,535.9527,9.62,3.2966,1.7949,11.8075,,2.302,33.7876
2008-09-17 4:23,1,3212.46,2522.41,2200.2333,1173.8377,1.3281,101.6111,196.4256,10.7101,413.7045,9.056,187.3696,-5249.0,2635.75,-3707.75,-455.25,7.2228,73.4111,3.2483,85.188,8.9562,50.1992,63.901,49.8008,118.0178,78.17,2.774,356.55,129.4855,727.9092,140.01,626.0455,46.4771,2843.0,13.5518,359.6618,123.0373,6.4705,6.4482,8.7636,719.1456,0.861,148.8982,631.5973,106.8555,162.8549,468.7424,7.483,1907.9462,9342.5102,100.6942,232.1388,789.1864,59.1108,3.636,-0.1419,1015.5056,40.1991,71.0,178.4,159.8,52.0999,290.196,0.2048,6.89,5.0777,10.463,6.319,1.103,4.6365,0.22,,500.0,387.0,1185.0,2433.0,5.4,1.5,21.97,7.26,28.886,6.83,20.8,35.712,4.15,22.48,0.515,6.62,3.21,4.15,6.112,34.498,0.1131,8.28,24.61,78.578,0.0,2.6374,144.9377,649.7998,0.8091,3.0163,67.3963,1.8923,13.91,2.187,20.1882,62.5525,58.1025,17.3969,95.0969,0.071,2.2877,1.9073,2.7588,1.7819,0.3243,1.6963,,210.9692,192.7475,530.8599,1131.604,6.8253,1.9829,9.1356,2.1851,6.7003,10.6796,1.2092,6.8268,1.7012,9.9744,1.2092,1.7852,9.9723,0.035,2.2571,7.5595,25.4742,6.0599,2.5274,51.5643,226.5223,0.239,0.9193,25.2249,0.5905,5.4521,3.1987,5.5534,6.3352,2.3679,24.722,15.42,6.7808,3.2198,8.5594,0.0,921.7799,0.6376,2.585,97.6929,1.5274,12.1794,0.4843,2.4745,1.7547,7.5658,9.5256,14.6827,31.9601,534.4316,18.1961,2.5516,1.6891,7.3558,61.3636,84.2232,11.8522,1.9441,6.1618,2.7734,5.6068,3.9684,45.7491,4.8782,3.3224,76.8379,5.7192,30.6232,6.2503,5.0386,5.3805,49.61,64.3592,69.7428,4.7971,13.1362,5.5608,0.0,3.8965,73.5367,0.0,558.5366,54.0541,133.9872,0.0,74.9518,173.6279,92.7066,35.2455,1.4871,5.836,2.3558,0.6774,7.5965,10.142,6.9553,0.0,964.9805,28.4698,0.0,0.1366,0.8036,1.2994,52.5088,1.383,0.0,8.54,0.087,3.2012,4.5405,2.0908,4.1843,6.5803,1.3698,5.4404,5.836,409.036,73.736,0.3796,17.35,1.46,7.9038,0.6233,55.7564,4.2417,1.98,19.6702,246.984,8.02,2.9714,3.2472,26.4122,534.6682,9.43,3.4259,1.7637,9.3398,,2.6457,223.1018
2008-09-19 16:58,1,2977.29,2471.5,2214.7889,1687.4606,2.2073,97.3378,203.714,4.8012,407.3098,9.0489,194.6651,-5459.0,2635.75,-3735.0,-3060.3333,7.246,66.3111,3.3181,84.4061,8.6772,50.4095,64.2376,49.5905,118.542,79.86,2.936,361.4473,127.8345,728.7911,142.7073,631.9891,214.0858,2867.0,5.6618,361.0055,113.4964,16.4009,14.3382,21.7197,707.0714,0.7986,141.0864,615.5882,79.5015,,,7.4968,1893.0174,8511.4999,101.5062,232.4229,731.6244,58.7039,3.541,0.0,1012.2367,35.3652,128.0,127.4,112.2,65.1001,584.842,0.3968,6.14,10.1456,4.233,12.612,1.0866,9.1279,0.22,,533.0,363.0,666.0,8589.0,2.4,1.3,20.64,4.43,27.913,2.56,21.98,50.837,6.5,19.53,0.477,8.59,25.54,6.5,9.077,34.589,0.2127,7.8,25.54,78.53,0.0,2.0343,157.449,491.0996,1.2874,2.9842,56.6546,1.3792,18.02,4.4012,34.4524,44.6053,38.0896,20.7968,172.6597,0.1346,1.802,3.1057,1.3855,3.7049,0.3171,2.804,,236.5009,159.2532,296.876,4647.1099,6.2036,1.4175,8.7436,0.846,6.6672,15.3725,1.9368,5.5956,2.5385,9.2742,1.9368,2.6274,10.7775,0.0617,1.9505,8.349,24.3472,,,51.7392,158.2492,0.3592,0.8298,18.5149,0.4376,5.4654,5.8803,4.2791,4.5398,2.9393,34.6581,17.9787,6.3079,3.5896,5.348,0.0,0.0,2.0337,4.9803,88.1658,3.0964,12.0086,1.4921,4.689,1.7517,4.2184,9.7637,13.7722,17.8313,280.6557,10.1452,8.1376,1.9597,3.6193,48.1481,50.4425,12.4468,1.4339,5.7104,3.3802,3.4654,3.83,11.3181,1.7939,3.4779,23.7461,6.3156,114.8041,5.4099,4.5906,7.5685,155.723,45.3335,41.7914,4.8919,26.636,5.5285,0.0,4.1489,98.778,0.0,528.382,321.3773,228.0193,464.7093,220.2068,252.3397,887.6457,27.1358,2.9559,9.0796,1.1555,0.1708,8.3174,83.3066,5.7698,0.0,0.0,35.3266,0.0,0.2399,1.2683,1.2839,10.2268,1.8297,0.0,7.7437,0.0447,2.3494,5.2813,2.3716,4.422,4.7827,1.7802,12.445,9.0796,405.908,74.49,0.2556,17.28,1.0,8.4753,0.4638,50.0256,4.2571,1.3425,23.8454,260.956,7.18,2.7504,2.7514,11.6615,531.8455,8.64,3.0979,1.6245,13.283,,3.3154,90.4575
2008-09-19 20:19,1,3091.76,2391.56,2315.2667,2360.1325,1.1259,90.1144,197.0522,6.6389,403.4815,9.8942,187.1579,-5370.25,2601.75,-5745.25,-146.25,7.257,72.4889,3.3099,85.1011,8.9475,50.2249,63.9471,49.7751,118.0626,78.17,2.774,355.4209,128.0964,722.0729,140.7045,624.2218,52.877,2872.0,6.5645,354.7573,114.6609,7.8229,13.4355,16.9701,705.1028,0.8975,149.3882,618.8064,106.9953,152.0595,466.7469,8.0113,1889.8373,8906.21,104.3139,232.0147,778.4773,59.2288,3.365,-0.4258,1009.8612,43.3555,108.0,89.3,101.8,101.8,209.7002,0.5503,2.3,4.3885,5.109,11.462,0.5178,3.9169,0.19,,886.0,359.0,3559.0,1049.0,5.5,1.0,14.29,6.9,27.945,6.8,20.65,27.511,4.3,21.29,0.2,6.95,17.44,4.3,6.683,32.796,0.0604,3.1,27.74,64.08,0.0,3.9193,139.1111,437.2002,0.7791,4.1406,65.097,3.7267,24.787,5.7282,28.7203,31.4165,35.1892,32.6521,68.6177,0.1763,0.9138,1.3121,1.3864,3.1099,0.1502,1.1722,,383.0417,151.6188,1811.9281,516.3315,4.4655,1.9657,8.6991,2.4824,5.6055,8.3352,1.2693,6.2348,2.0642,8.6944,1.2693,1.9143,10.1809,0.0153,1.018,7.8052,18.4136,6.7157,2.3593,46.2527,136.8903,0.3038,1.0295,18.272,1.1407,10.2196,4.8921,2.8883,4.2566,4.3969,8.8851,48.8796,2.5523,4.1393,7.4503,309.8451,734.4,0.7452,2.2271,76.9554,2.8408,5.2331,0.3632,2.0928,1.5201,1.7877,16.4983,13.7984,61.9468,717.265,8.3981,4.6712,1.9705,7.5874,36.7347,65.4378,12.5684,2.3241,4.0206,6.3729,5.3866,3.8701,33.6499,4.8328,3.3081,52.0283,5.9879,65.5034,6.0013,1.899,6.0613,222.9349,32.0049,39.3813,4.6512,6.7345,2.0751,0.0,4.4828,59.8905,764.532,139.1509,65.3112,0.0,455.3415,84.3786,337.3239,163.2,48.9222,2.9631,9.634,4.0233,0.2557,7.361,15.7161,4.9089,248.474,0.0,80.6366,0.0,0.2817,0.7469,1.7846,5.8767,1.0491,0.0,8.3621,0.0721,6.2921,4.2843,0.4525,3.6293,2.1814,2.4545,13.2122,9.634,,,,,,,,,,,54.4138,264.272,4.98,2.0902,1.8844,15.4662,531.8455,8.64,3.0979,1.6245,13.283,31.0176,2.2764,31.0176
