Time,Pass/Fail,F0,F2,F3,F4,F14,F18,F21,F22,F27,F28,F32,F33,F34,F35,F43,F45,F48,F51,F55,F62,F63,F64,F66,F68,F70,F88,F90,F115,F117,F133,F134,F135,F136,F137,F140,F142,F150,F151,F160,F166,F180,F182,F183,F187,F188,F200,F201,F208,F218,F268,F269,F270,F271,F275,F277,F286,F295,F316,F318,F319,F324,F337,F344,F406,F408,F409,F410,F413,F415,F416,F423,F424,F434,F435,F436,F437,F438,F439,F440,F453,F454,F459,F460,F468,F470,F472,F473,F474,F480,F491,F525,F541,F561
2008-09-19 17:47,-1,0.7202459591264212,0.5078684103756892,0.2817252899207026,0.0001658204913727,0.4100201188631684,0.3628132519608869,0.2449914338659488,0.7244444444444444,0.9523946310126912,0.535135135135135,0.0987382308471107,0.0737068116706157,0.0767388263236812,0.0119430994517224,0.1920689695102879,0.4065264306211016,0.3287052735850824,0.595604855741523,0.3259259259259259,0.1572933892635888,0.0745037724403539,0.3757945463093559,0.4306361435111281,0.7552366549760285,0.1918117941125299,0.3358169135349436,0.3527463731119127,0.4892937411828026,0.0296314491000573,0.8346093322217669,0.1789038094587962,0.0021367521367521,0.5710435117443204,0.3277337559429477,1.940220700104637e-06,0.0474176094441711,0.2101901720604356,0.0179012391870454,0.0649880095923261,0.0788177339901477,0.3058314234784823,0.1225159174223422,0.2889611823414245,0.0411985018726591,0.4604059022659906,0.0981110941398095,0.0998972575673753,0.5319300556919577,0.1804570325072416,0.248640561613488,0.0793225777295734,0.0129410703257613,0.3512954164703419,1.4103164891233245e-06,0.0504406916929773,0.0155694875273949,0.0629832555817054,0.4743296208622763,0.1195350334706142,0.2813667534981863,0.604096443315274,0.0968855640818005,0.4396094859092584,0.2685272859262065,0.0,0.547068251955695,0.334531741235686,0.0021075272373093,0.0422674557239166,0.3374481579205832,0.0959670006022006,0.0227714683288166,0.02543025,0.01334175,0.009391,0.0741197794146003,0.0725712351233758,0.0807522510590134,0.2987137328030988,0.2288300358775102,0.1171714782503667,0.0427241366043833,0.3253322982047164,0.5192572686440432,0.0254869192904444,0.2878618976666215,0.1569623546874443,0.1296545432443785,0.4431275896254987,0.1944899295889962,0.0464990076508969,0.0835040505530348,0.2654496222212517
2008-09-19 18:11,-1,0.415537179298985,0.5078684103756892,0.2817252899207026,0.0001658204913727,0.4742964179173506,0.5119850582611489,0.2989405964826405,0.6956581196581197,0.9459053637645584,0.4450432432432434,0.0987382308471107,0.0737068116706157,0.0767388263236812,0.0119430994517224,0.1756719200528032,0.3622901202362034,0.4006012917626766,0.6293667177016132,0.3259259259259259,0.1477986335759495,0.0770988675064707,0.3515397273154678,0.4170095624876078,0.7660601890467715,0.1822708406562787,0.4764404580259738,0.2681075690668768,0.4253542121761948,0.0097683676827035,0.8346093322217669,0.1789038094587962,0.0448717948717948,0.7227570273392377,0.6408874801901744,1.940220700104637e-06,0.0474176094441711,0.1806872884991182,0.0170481756412942,0.0906474820143884,0.0492610837438423,0.2006620830150242,0.098398610843141,0.305330251865809,0.0328461105034635,0.3812555003050475,0.0894048164553739,0.0694696909823757,0.4058746032696569,0.2458963630511747,0.248640561613488,0.0793225777295734,0.080422356025959,0.4915433092508245,1.4103164891233245e-06,0.0504406916929773,0.0139251852142707,0.0878352602735246,0.257664247739532,0.102833264022108,0.311119691539637,0.4136255296343381,0.0746410622244501,0.293508951754991,0.2685272859262065,0.0435339000582119,0.7474342719073708,0.6267928309709399,0.0021075272373093,0.0422674557239166,0.3374481579205832,0.0648970875025424,0.0215708174650394,0.01467225,0.01405775,0.00310575,0.0483526795470029,0.0708177389046126,0.125855775303488,0.5211807000472456,0.1874532922453962,0.0975116315936478,0.0341639201302948,0.251152322994067,0.6267134857587483,0.0220793935309855,0.2551076615494645,0.1144155292764682,0.0944986646543205,0.3028558076816426,0.0591124938595054,0.0122011806279187,0.0835040505530348,0.3609259707044378
2008-09-19 18:33,-1,0.3756585278335045,0.5078684103756892,0.2817252899207026,0.0001658204913727,0.4176687556367504,0.3152586260752299,0.2660046851508688,0.7042735042735043,0.946323183788583,0.5657675675675673,0.0987382308471107,0.0737068116706157,0.0767388263236812,0.0119430994517224,0.2624425350579553,0.4598723527877248,0.227826031234064,0.3875398681887357,0.3259259259259259,0.1642952063323656,0.0600687566214101,0.4265491302303714,0.5005058406869605,0.7531786242008578,0.2269747096563454,0.5206236659033738,0.261365841715707,0.3903797675939222,0.0084745697252822,0.8346093322217669,0.1789038094587962,0.0566239316239316,0.6827108201771276,0.6,1.940220700104637e-06,0.0474176094441711,0.2380248796530194,0.0109177167829028,0.111031175059952,0.0344827586206896,0.2648332060096766,0.2236156666023538,0.3912384260963006,0.0395744257730933,0.0790802140192314,0.0921541673030904,0.0309017624278827,0.3403676866878257,0.2134148696491792,0.248640561613488,0.0793225777295734,0.0890886697267918,0.4630074996073504,1.4103164891233245e-06,0.0504406916929773,0.0078162530945798,0.0973196527160424,0.3289999611936823,0.2239110312168815,0.4344059473246284,0.0825514322037825,0.0298358590727387,0.3079428163323036,0.2685272859262065,0.0550488066544469,0.7129374895337433,0.5725737977036465,0.0021075272373093,0.0422674557239166,0.3374481579205832,0.1091894917985061,0.0140407013826473,0.022167,0.0061395,0.0066227499999999,0.0318184155386731,0.0262020455537956,0.069612043350219,0.4307665351509823,0.101999315201048,0.20691781011502,0.0408197288944175,0.0641617119782905,0.0851282707773056,0.036305726915339,0.3366010620603189,0.0442913561316549,0.0535885835466636,0.2576556261996555,0.0512526608809562,0.0240864401036425,0.0835040505530348,0.3609259707044378
2008-09-19 19:18,-1,0.7795827828611506,0.5078684103756892,0.2817252899207026,0.0001658204913727,0.3938325278079688,0.5143073181345228,0.2086640327261285,0.7184273504273505,0.9684023606831358,0.4546540540540538,0.0987382308471107,0.0737068116706157,0.0767388263236812,0.0119430994517224,0.1822521625345938,0.3413228946806745,0.3901641270188802,0.5723903687801731,0.3259259259259259,0.1461318121237435,0.0706886512224286,0.3263446168312177,0.4125387702643843,0.769536441871459,0.179578837489216,0.5283343963891132,0.161034159478576,0.4483748499368212,0.0327350193644864,0.8346093322217669,0.1789038094587962,0.0021367521367521,0.2321909896033885,0.3134706814580031,1.940220700104637e-06,0.0474176094441711,0.1865497354749535,0.014842557394714,0.0568345323741007,0.0197044334975369,0.2671250318309142,0.122130040517075,0.3078621583030339,0.0362599847535713,0.3678118099310538,0.073825161651647,0.0791907057614794,0.3620875501527038,0.113150949468941,0.248640561613488,0.0793225777295734,0.0129410703257613,0.1446545665148421,1.4103164891233245e-06,0.0504406916929773,0.0109599147987692,0.0549511474895935,0.2888160192479335,0.1336342782018432,0.3008902496723424,0.4596752583447,0.0708852298872736,0.3487508752691289,0.2685272859262065,0.0,0.2124829549532308,0.3216348323631329,0.0021075272373093,0.0422674557239166,0.3374481579205832,0.0870618591648155,0.0191490666960094,0.03294425,0.01489575,0.01132575,0.0196932885992313,0.0566152767296033,0.0629468423027415,0.3930827547581874,0.1673589090854956,0.1226544944880463,0.0378487673715753,0.2636360872421104,0.0,0.0060193051855397,0.2339929948151991,0.1373019782120315,0.1146591949893545,0.2429972491497136,0.1357294907483215,0.0393780429703722,0.0835040505530348,0.3609259707044378
2008-09-19 19:29,-1,0.4194027172937975,0.5124503793497972,0.5915564823942623,0.0004268059642587,0.3731875679300694,0.3218742662154268,0.2161812524037621,0.7640341880341881,0.9528646785397188,0.3573567567567566,0.054556239936844,0.0682246968320616,0.0578384308042227,0.0183151500488776,0.3072362402584616,0.2367476344060521,0.523302725838191,0.7182339526245431,0.2814814814814816,0.1264260732108048,0.0697503751941973,0.2557592853784673,0.4389908369745665,0.7913728537944245,0.1967889110204552,0.3689005212148184,0.2631303649430174,0.4874199225032747,0.0251433219170146,0.8346093322217669,0.1789038094587962,0.0459401709401709,0.1932999614940315,0.1375594294770206,5.086578598315558e-05,0.0213477619281849,0.2204375387255135,0.0119223113532281,0.1179856115107913,0.0886699507389162,0.2355487649605296,0.0270113833687053,0.3127051653835396,0.045242119916476,0.2035342328188017,0.0849243928516877,0.0263969019204931,0.4439607162105516,0.6664950112648856,0.248640561613488,0.0793225777295734,0.098839059469614,0.1292872428145123,5.023127239983925e-05,0.0246255860598429,0.0106583947401716,0.1119687254595801,0.288699600294928,0.035388970124626,0.3650023656603999,0.2390955265920258,0.0249463360711577,0.3395694985515496,0.2685272859262065,0.0457036192455535,0.1985598430659554,0.1285024745848281,0.0476851499099407,0.0244859205306626,0.5062364156205068,0.113347318213179,0.0154429213695404,0.034178,0.0055415,0.0019185,0.0894007172881878,0.046130935780799,0.0455076311891013,0.3019082811077354,0.0499784139460795,0.0335145907616586,0.0469240930017825,0.1027711609207836,0.1250238779369862,0.0221129026008479,0.2693449298224435,0.053698226830225,0.0797259743088879,0.2667090812779372,0.0524070738496806,0.0496875183119619,0.0835040505530348,0.4053167046060992
2008-09-19 20:05,-1,0.3610934416336393,0.5523972429568413,0.4874683051210436,0.0031899820645175,0.4021749184839164,0.4915241823081713,0.2315303660711164,0.736957264957265,0.9553715986838668,0.785583783783784,0.1307976040212475,0.06205652358961,0.046214385636504,0.0129925752042554,0.3008673298053406,0.2860782721085209,0.5050236698555786,0.8398776260778497,0.4222222222222207,0.1538542328658486,0.0676797523695021,0.2417677480018806,0.5089227691991516,0.7684894821385699,0.2266388306012094,0.5790797321141303,0.4099316571571885,0.567802801739997,0.0205451253555047,0.8204960610111627,0.3431438518475178,0.0683760683760683,0.744705429341548,0.2849445324881141,0.0025945872107139,0.0465659247487396,0.3727658357561603,0.0088767248346253,0.0899280575539568,0.0689655172413793,0.2116119174942704,0.3044568782558364,0.404162925235158,0.0493520267806834,0.2538643860984682,0.0860444987526093,0.0289259464158697,0.1394215222468411,0.3481686514322496,0.2316655637713266,0.1805065979754157,0.1023129986312665,0.4590139259724622,0.0025983988695828,0.0455567934313959,0.0067842013184473,0.0839816790124047,0.28936900927471,0.3067625397421622,0.4333291639701764,0.2482264931003983,0.0334065990565431,0.1252756770348588,0.2387084556386705,0.0664771169194798,0.7804837204851559,0.27836210787201,0.0336394147537867,0.0434330794823899,0.3308742861293691,0.1905820408619046,0.0115644198363492,0.02038025,0.01410025,0.007995,0.0584532027303227,0.0313906705734495,0.0632654979518878,0.2034999233433561,0.1013204710225834,0.3134881192927185,0.0508953494833946,0.1133670881421916,0.4153346861663984,0.0613670447169344,0.280966214330729,0.0609357170238562,0.290465306888795,0.0687238691509242,0.0721385295562469,0.0600708784391457,0.147766307753154,0.0815859357440585
2008-09-19 20:07,-1,0.4034186361338099,0.5251935632487292,0.3405537816708759,6.939861387715519e-05,0.3513863515482274,0.4159796468355434,0.2239082549561204,0.7184957264957266,0.9481511463936908,0.7477459459459457,0.1362612562385985,0.0434376607949383,0.0892485130279876,0.0153465395090024,0.3061824750743991,0.4582019114473403,0.3330013590475458,0.7696340235420451,0.3703703703703702,0.1693345696726991,0.0772501678574619,0.3995369064409968,0.5096145913690124,0.7341316298168188,0.2420544720556439,0.4055674676880936,0.381000122414004,0.5568841943262979,0.0095424358005867,0.8204960610111627,0.3431438518475178,0.0854700854700854,0.2002310358105506,0.2421553090332804,5.720650724019857e-06,0.0106246925725528,0.3004146608836566,0.0181874644556855,0.0525179856115107,0.0591133004926108,0.2895339954163484,0.1883079297704032,0.3796240413348446,0.0493520267806834,0.4473995367595846,0.1018278091746856,0.0682842013751679,0.2919336487214804,0.3598970067589313,0.2316655637713266,0.1805065979754157,0.1249527028113938,0.1282082744358934,4.711057208348127e-06,0.0115092345947724,0.0116691171230914,0.0452231705035968,0.3059199037603322,0.2192694149685416,0.4286467878682408,0.5385980783062982,0.0587796758313088,0.2932016253376662,0.2387084556386705,0.083757895901588,0.2068850027511304,0.2355865951701611,0.0085962398335607,0.0111057640198564,0.4324030877322095,0.1713048909857346,0.0239399849845609,0.02201625,0.0073685,0.001859,0.0505893846490044,0.0880681821517734,0.0984378726356209,0.6154151817701115,0.1132091763059562,0.1741832721453213,0.0502840581197019,0.247553412707335,0.250862256057495,0.1344884570974297,0.2873164681684228,0.102668502389188,0.0606700679166802,0.218630430325321,0.148272474209923,0.0161743986670165,0.147766307753154,0.6751219938281402
2008-09-19 20:10,-1,0.430200127220238,0.5991637297840153,0.5573866640581719,0.0011572420865155,0.4943054367180814,0.5066167172551665,0.2488724170483549,0.6791794871794873,0.9696427638794588,0.7069081081081081,0.0149547966406338,0.0642671562243919,0.0560470195143052,0.0186813222740607,0.3259463621941467,0.2221138568074561,0.4632990411906221,0.6555319774713237,0.2814814814814816,0.119747117706866,0.052409109523706,0.2648401504466385,0.4312360604345748,0.7958626527435044,0.2014436408437454,0.5382020799609135,0.3539018717399802,0.4910645392561072,0.0217755851442642,0.8204960610111627,0.3431438518475178,0.0694444444444444,0.2210242587601078,0.1879556259904913,4.379498167916601e-05,0.0218396458435809,0.4866307611648634,0.0091348888024185,0.1148681055155875,0.2019704433497536,0.2436974789915965,0.0275901987266062,0.3049180810504467,0.0369891617778661,0.1713557610802464,0.08258235324067,0.0229984983798308,0.3212647463919996,0.3525844866430639,0.2316655637713266,0.1805065979754157,0.0969919337748436,0.1537574930631904,4.41098987023678e-05,0.0272260783184748,0.009885688995148,0.1035246274642121,0.2689568861810703,0.0385415129522557,0.3567687798086806,0.2139833539176318,0.024691834085271,0.2602041974502384,0.2387084556386705,0.0719615512289462,0.226441951149494,0.1772521781701076,0.0221205451059316,0.0258333875268257,0.2393967602541776,0.2091326117560728,0.0116627699882077,0.0187145,0.0281865,0.0123212499999999,0.1800901109354312,0.1279306595754949,0.1389686650099472,0.5358800026282278,0.050999657600524,0.0348582946032928,0.0386374614736824,0.0916569623358836,0.1273426631475671,0.0136015988557904,0.3481980359966846,0.0457645401704525,0.0550525893911329,0.1548072316912216,0.0514819060094973,0.0529511876342346,0.147766307753154,0.4053167046060992
2008-09-19 20:17,-1,0.3895875128443515,0.5703067383362601,0.4568837560033455,0.0069428973561963,0.3189533566126309,0.493228178189284,0.2204818013356176,0.7347692307692308,0.9419883010393272,0.7003027027027025,0.1125289350561304,0.0404202742963136,0.0512464398216634,0.0154348131704304,0.3862946836967467,0.2418538193373964,1.0000000000000004,0.1762634356139632,0.4370370370370366,0.2243542647143915,0.0830236395548239,0.3510061118946873,0.6082875375038537,0.683841673947533,0.327777481901232,0.3694851844494233,0.6784154253588075,0.7822656859385282,0.0184831589988861,0.8204960610111627,0.3431438518475178,0.0683760683760683,0.2722371967654986,0.1724247226624405,0.0044193678780194,0.045953259063566,0.1476574043181926,0.0119840462150917,0.1045563549160671,0.0788177339901477,0.1560988031576266,0.6110360794906426,1.0,1.0,0.5335579347468105,0.0736215060332977,0.0,0.3102760644349961,0.3497907949790794,0.2316655637713266,0.1805065979754157,0.1093650881353822,0.2248434309722004,0.0043027289708297,0.0761467653174801,0.0081138950816843,0.1007852236411212,0.2079436532267453,0.6057242128704237,1.0,0.5789983740754694,0.0,0.336660374623918,0.2387084556386705,0.0680647163248517,0.2828999306236693,0.1626647492140229,0.0227999021166318,0.0776052245578695,0.3571621676186062,0.0849608868700323,0.0150456257065874,0.059764,0.02056625,0.0068265,0.0694214132376949,0.1100852276897167,0.2044040044030722,0.4210327057918006,1.0,0.641812339428649,1.0,0.8905917131732137,0.1224153570889219,0.0755910671309526,0.1975971596940691,0.0,0.0,0.1627050762876517,0.1780170296381202,0.0323475234584194,0.147766307753154,0.0513636358794474
2008-09-19 20:19,1,0.5684461189672332,1.0,0.635290984755299,0.0003989746960803,0.2537751774853732,0.3873413140371777,0.2489423446732632,0.7115897435897437,0.9475374732334046,0.707508108108108,0.0855541035373241,0.0853952141073934,0.0392600867526136,0.0088175579581974,0.3666871243790304,0.2853238314321624,0.3980033482232259,0.0577950154341773,0.5259259259259252,0.1612892873657559,0.0362253182698079,0.1642524682651622,0.5259599756270186,0.7717640157712231,0.2629450131191664,0.5492148075331751,0.4505133923906257,0.6161575731709112,0.0248022999479391,0.7254004350893126,0.3247320636220903,0.0534188034188034,0.2048517520215633,0.2618066561014263,5.1845897470837314e-05,0.0055090998524348,0.1797817072589485,0.0176636535065401,0.0860911270983213,0.2315270935960591,0.1245225362872421,0.0719660428323364,0.3375531773953748,0.0478273839117032,0.1128298158376391,0.0724504862277888,0.0339840354066229,0.3516438110066471,0.3714579980688767,0.5377046350375464,0.5001016811279827,0.092133874298935,0.1719069027799591,4.95711242559943e-05,0.0111454187678348,0.0115464731121184,0.0755873847335605,0.1627245915635065,0.0657942395664247,0.3829487549012676,0.1229154619982954,0.0326302394632321,0.2856319661382165,0.644280844616987,0.0518206878635241,0.1999952154254683,0.2694428933136488,0.0500939918715409,0.0088296373371485,0.4308753602144541,0.1344368028331346,0.0229243492579432,0.02099525,0.011678,0.00492625,0.2066574113352101,0.04313544334521,0.0797294767351079,0.3589126646162318,0.1628392360025605,0.0769283030832215,0.0495252873710624,0.3116338133530177,0.0655114579093228,0.0151141289402705,0.4393256953810537,0.0891624581000606,0.0947952209187707,0.239520095564248,0.1970934992631406,0.034958968466483,0.441543609547129,0.5025357459758814
